20200130,21,11,202012,5650,,,,,116,,0
20200130,21,11,202012,5700,,,,,99,,0
20200130,21,11,202012,5750,,,,,83,,0
20200130,21,11,202012,5800,,,,,70,,0
20200130,21,11,202012,5850,,,,,58,,0
20200130,21,11,202012,5900,,,,,48,,0
20200130,21,11,202012,5950,,,,,40,,0
20200130,21,11,202012,6000,,,,,33,,0
20200130,21,11,202012,6050,,,,,27,,0
20200130,21,11,202012,6100,,,,,22,,0
20200130,21,11,202012,6150,,,,,17,,0
20200130,21,11,202012,6200,,,,,14,,0
20200130,21,11,202012,6250,,,,,11,,0
20200130,21,11,202012,6300,,,,,9,,0
20200130,21,11,202012,6350,,,,,7,,0
20200130,21,11,202012,6400,,,,,6,,0
20200130,21,11,202012,6450,,,,,4,,0
20200130,21,11,202012,6500,,,,,3,,0
20200130,21,11,202012,6550,,,,,3,,0
20200130,22,11,202002,3500,,,,,1,,0
20200130,22,11,202002,3550,,,,,1,,0
20200130,22,11,202002,3600,,,,,1,,0
20200130,22,11,202002,3650,,,,,1,,0
20200130,22,11,202002,3700,,,,,1,,0
20200130,22,11,202002,3750,,,,,1,,0
20200130,22,11,202002,3800,,,,,1,,0
20200130,22,11,202002,3850,,,,,1,,0
20200130,22,11,202002,3900,,,,,1,,0
20200130,22,11,202002,3950,,,,,1,,0
20200130,22,11,202002,4000,,,,,1,,0
20200130,22,11,202002,4050,,,,,1,,0
20200130,22,11,202002,4100,,,,,1,,0
20200130,22,11,202002,4150,,,,,1,,0
20200130,22,11,202002,4200,,,,,1,,0
20200130,22,11,202002,4250,,,,,1,,0
20200130,22,11,202002,4300,,,,,1,,0
20200130,22,11,202002,4350,,,,,1,,0
20200130,22,11,202002,4400,,,,,1,,0
20200130,22,11,202002,4450,,,,,1,,0
20200130,22,11,202002,4500,,,,,1,,0
20200130,22,11,202002,4550,,,,,1,,0
20200130,22,11,202002,4600,,,,,1,,0
20200130,22,11,202002,4650,,,,,1,,0
20200130,22,11,202002,4700,,,,,1,,0
20200130,22,11,202002,4750,,,,,1,,0
20200130,22,11,202002,4800,,,,,1,,0
20200130,22,11,202002,4850,,,,,1,,0
20200130,22,11,202002,4900,,,,,1,,0
20200130,22,11,202002,4950,,,,,1,,0
20200130,22,11,202002,5000,,,,,1,,0
20200130,22,11,202002,5050,,,,,1,,155
20200130,22,11,202002,5100,,,,,1,,270
20200130,22,11,202002,5150,,,,,1,,390
20200130,22,11,202002,5200,,,,,1,,320
20200130,22,11,202002,5250,,,,,1,,185
20200130,22,11,202002,5300,,,,,1,,95
20200130,22,11,202002,5350,,,,,2,,30
20200130,22,11,202002,5400,,,,,25,,65
20200130,22,11,202002,5450,40,40,40,40,38,10,185
20200130,22,11,202002,5500,61,61,61,61,59,10,205
20200130,22,11,202002,5550,86,86,86,86,83,10,140
20200130,22,11,202002,5600,,,,,134,,35
20200130,22,11,202002,5650,,,,,154,,0
20200130,22,11,202002,5700,,,,,195,,0
20200130,22,11,202002,5750,,,,,238,,0
20200130,22,11,202002,5800,,,,,284,,0
20200130,22,11,202002,5850,,,,,332,,0
20200130,22,11,202002,5900,,,,,381,,0
20200130,22,11,202002,5950,,,,,430,,0
20200130,22,11,202002,6000,,,,,480,,0
20200130,22,11,202002,6050,,,,,530,,0
20200130,22,11,202002,6100,,,,,579,,0
20200130,22,11,202002,6150,,,,,629,,0
20200130,22,11,202002,6200,,,,,679,,0
20200130,22,11,202002,6250,,,,,729,,0
20200130,22,11,202002,6300,,,,,779,,0
20200130,22,11,202002,6350,,,,,829,,0
20200130,22,11,202002,6400,,,,,879,,0
20200130,22,11,202002,6450,,,,,929,,0
20200130,22,11,202002,6500,,,,,979,,0
20200130,22,11,202002,6550,,,,,1029,,0
20200130,22,11,202004,3500,,,,,1,,0
20200130,22,11,202004,3550,,,,,1,,0
20200130,22,11,202004,3600,,,,,1,,0
20200130,22,11,202004,3650,,,,,1,,0
20200130,22,11,202004,3700,,,,,1,,0
20200130,22,11,202004,3750,,,,,1,,0
20200130,22,11,202004,3800,,,,,1,,0
20200130,22,11,202004,3850,,,,,1,,0
20200130,22,11,202004,3900,,,,,1,,0
20200130,22,11,202004,3950,,,,,1,,0
20200130,22,11,202004,4000,,,,,1,,0
20200130,22,11,202004,4050,,,,,1,,0
20200130,22,11,202004,4100,,,,,1,,0
20200130,22,11,202004,4150,,,,,1,,0
20200130,22,11,202004,4200,,,,,1,,0
20200130,22,11,202004,4250,,,,,1,,0
20200130,22,11,202004,4300,,,,,1,,0
20200130,22,11,202004,4350,,,,,1,,0
20200130,22,11,202004,4400,,,,,1,,0
20200130,22,11,202004,4450,,,,,1,,0
20200130,22,11,202004,4500,,,,,1,,0
20200130,22,11,202004,4550,,,,,1,,0
20200130,22,11,202004,4600,,,,,1,,0
20200130,22,11,202004,4650,,,,,1,,0
20200130,22,11,202004,4700,,,,,1,,0
20200130,22,11,202004,4750,,,,,1,,0
20200130,22,11,202004,4800,,,,,1,,0
20200130,22,11,202004,4850,,,,,1,,0
20200130,22,11,202004,4900,,,,,1,,0
20200130,22,11,202004,4950,,,,,2,,0
20200130,22,11,202004,5000,,,,,3,,0
20200130,22,11,202004,5050,,,,,5,,0
20200130,22,11,202004,5100,,,,,7,,0
20200130,22,11,202004,5150,,,,,6,,10
20200130,22,11,202004,5200,,,,,10,,30
20200130,22,11,202004,5250,,,,,16,,50
20200130,22,11,202004,5300,,,,,23,,50
20200130,22,11,202004,5350,,,,,34,,30
20200130,22,11,202004,5400,,,,,61,,65
20200130,22,11,202004,5450,79,79,79,79,76,10,185
20200130,22,11,202004,5500,101,101,101,101,98,10,205
20200130,22,11,202004,5550,127,127,127,127,123,10,140
20200130,22,11,202004,5600,,,,,152,,35
20200130,22,11,202004,5650,,,,,187,,0
20200130,22,11,202004,5700,,,,,222,,0
20200130,22,11,202004,5750,,,,,260,,0
20200130,22,11,202004,5800,,,,,300,,0
20200130,22,11,202004,5850,,,,,343,,0
20200130,22,11,202004,5900,,,,,387,,0
20200130,22,11,202004,5950,,,,,433,,0
20200130,22,11,202004,6000,,,,,479,,0
20200130,22,11,202004,6050,,,,,527,,0
20200130,22,11,202004,6100,,,,,576,,0
20200130,22,11,202004,6150,,,,,624,,0
20200130,22,11,202004,6200,,,,,674,,0
20200130,22,11,202004,6250,,,,,723,,0
20200130,22,11,202004,6300,,,,,773,,0
20200130,22,11,202004,6350,,,,,823,,0
20200130,22,11,202004,6400,,,,,872,,0
20200130,22,11,202004,6450,,,,,922,,0
20200130,22,11,202004,6500,,,,,972,,0
20200130,22,11,202004,6550,,,,,1022,,0
20200130,22,11,202006,3800,,,,,1,,0
20200130,22,11,202006,3850,,,,,1,,0
20200130,22,11,202006,3900,,,,,1,,0
20200130,22,11,202006,3950,,,,,1,,0
20200130,22,11,202006,4000,,,,,1,,0
20200130,22,11,202006,4050,,,,,1,,0
20200130,22,11,202006,4100,,,,,1,,0
20200130,22,11,202006,4150,,,,,1,,0
20200130,22,11,202006,4200,,,,,1,,0
20200130,22,11,202006,4250,,,,,1,,0
20200130,22,11,202006,4300,,,,,1,,0
20200130,22,11,202006,4350,,,,,1,,0
20200130,22,11,202006,4400,,,,,1,,0
20200130,22,11,202006,4450,,,,,1,,0
20200130,22,11,202006,4500,,,,,1,,0
20200130,22,11,202006,4550,,,,,1,,0
20200130,22,11,202006,4600,,,,,1,,0
20200130,22,11,202006,4650,,,,,1,,0
20200130,22,11,202006,4700,,,,,1,,0
20200130,22,11,202006,4750,,,,,1,,0
20200130,22,11,202006,4800,,,,,1,,0
20200130,22,11,202006,4850,,,,,1,,0
20200130,22,11,202006,4900,,,,,1,,0
20200130,22,11,202006,4950,,,,,2,,0
20200130,22,11,202006,5000,,,,,3,,0
20200130,22,11,202006,5050,,,,,5,,0
20200130,22,11,202006,5100,,,,,8,,0
20200130,22,11,202006,5150,,,,,12,,0
20200130,22,11,202006,5200,,,,,17,,0
20200130,22,11,202006,5250,,,,,25,,0
20200130,22,11,202006,5300,,,,,35,,0
20200130,22,11,202006,5350,,,,,47,,0
20200130,22,11,202006,5400,,,,,62,,0
20200130,22,11,202006,5450,,,,,81,,0
20200130,22,11,202006,5500,,,,,103,,0
20200130,22,11,202006,5550,,,,,129,,0
20200130,22,11,202006,5600,,,,,157,,0
20200130,22,11,202006,5650,,,,,190,,0
20200130,22,11,202006,5700,,,,,225,,0
20200130,22,11,202006,5750,,,,,263,,0
20200130,22,11,202006,5800,,,,,303,,0
20200130,22,11,202006,5850,,,,,346,,0
20200130,22,11,202006,5900,,,,,390,,0
20200130,22,11,202006,5950,,,,,436,,0
20200130,22,11,202006,6000,,,,,483,,0
20200130,22,11,202006,6050,,,,,530,,0
20200130,22,11,202006,6100,,,,,579,,0
20200130,22,11,202006,6150,,,,,627,,0
20200130,22,11,202006,6200,,,,,677,,0
20200130,22,11,202006,6250,,,,,726,,0
20200130,22,11,202006,6300,,,,,776,,0
20200130,22,11,202006,6350,,,,,825,,0
20200130,22,11,202006,6400,,,,,875,,0
20200130,22,11,202006,6450,,,,,925,,0
20200130,22,11,202006,6500,,,,,975,,0
20200130,22,11,202006,6550,,,,,1025,,0
20200130,22,11,202008,4050,,,,,1,,0
20200130,22,11,202008,4100,,,,,1,,0
20200130,22,11,202008,4150,,,,,1,,0
20200130,22,11,202008,4200,,,,,1,,0
20200130,22,11,202008,4250,,,,,1,,0
20200130,22,11,202008,4300,,,,,1,,0
20200130,22,11,202008,4350,,,,,1,,0
20200130,22,11,202008,4400,,,,,1,,0
20200130,22,11,202008,4450,,,,,1,,0
20200130,22,11,202008,4500,,,,,1,,0
20200130,22,11,202008,4550,,,,,1,,0
20200130,22,11,202008,4600,,,,,1,,0
20200130,22,11,202008,4650,,,,,1,,0
20200130,22,11,202008,4700,,,,,1,,0
20200130,22,11,202008,4750,,,,,1,,0
20200130,22,11,202008,4800,,,,,2,,0
20200130,22,11,202008,4850,,,,,3,,0
20200130,22,11,202008,4900,,,,,4,,0
20200130,22,11,202008,4950,,,,,6,,0
20200130,22,11,202008,5000,,,,,8,,0
20200130,22,11,202008,5050,,,,,12,,0
20200130,22,11,202008,5100,,,,,16,,0
20200130,22,11,202008,5150,,,,,22,,0
20200130,22,11,202008,5200,,,,,30,,0
20200130,22,11,202008,5250,,,,,40,,0
20200130,22,11,202008,5300,,,,,52,,0
20200130,22,11,202008,5350,,,,,66,,0
20200130,22,11,202008,5400,,,,,84,,0
20200130,22,11,202008,5450,,,,,103,,0
20200130,22,11,202008,5500,,,,,126,,0
20200130,22,11,202008,5550,,,,,152,,0
20200130,22,11,202008,5600,,,,,181,,0
20200130,22,11,202008,5650,,,,,212,,0
20200130,22,11,202008,5700,,,,,246,,0
20200130,22,11,202008,5750,,,,,283,,0
20200130,22,11,202008,5800,,,,,321,,0
20200130,22,11,202008,5850,,,,,362,,0
20200130,22,11,202008,5900,,,,,404,,0
20200130,22,11,202008,5950,,,,,448,,0
20200130,22,11,202008,6000,,,,,493,,0
20200130,22,11,202008,6050,,,,,539,,0
20200130,22,11,202008,6100,,,,,586,,0
20200130,22,11,202008,6150,,,,,634,,0
20200130,22,11,202008,6200,,,,,682,,0
20200130,22,11,202008,6250,,,,,731,,0
20200130,22,11,202008,6300,,,,,780,,0
20200130,22,11,202008,6350,,,,,829,,0
20200130,22,11,202008,6400,,,,,879,,0
20200130,22,11,202008,6450,,,,,929,,0
20200130,22,11,202008,6500,,,,,978,,0
20200130,22,11,202008,6550,,,,,1028,,0
20200130,22,11,202010,4100,,,,,1,,0
20200130,22,11,202010,4150,,,,,1,,0
20200130,22,11,202010,4200,,,,,1,,0
20200130,22,11,202010,4250,,,,,1,,0
20200130,22,11,202010,4300,,,,,1,,0
20200130,22,11,202010,4350,,,,,1,,0
20200130,22,11,202010,4400,,,,,1,,0
20200130,22,11,202010,4450,,,,,1,,0
20200130,22,11,202010,4500,,,,,1,,0
20200130,22,11,202010,4550,,,,,1,,0
20200130,22,11,202010,4600,,,,,1,,0
20200130,22,11,202010,4650,,,,,1,,0
20200130,22,11,202010,4700,,,,,2,,0
20200130,22,11,202010,4750,,,,,3,,0
20200130,22,11,202010,4800,,,,,4,,0
20200130,22,11,202010,4850,,,,,5,,0
20200130,22,11,202010,4900,,,,,8,,0
20200130,22,11,202010,4950,,,,,11,,0
20200130,22,11,202010,5000,,,,,14,,0
20200130,22,11,202010,5050,,,,,19,,0
20200130,22,11,202010,5100,,,,,26,,0
20200130,22,11,202010,5150,,,,,33,,0
20200130,22,11,202010,5200,,,,,43,,0
20200130,22,11,202010,5250,,,,,55,,0
20200130,22,11,202010,5300,,,,,68,,0
20200130,22,11,202010,5350,,,,,84,,0
20200130,22,11,202010,5400,,,,,103,,0
20200130,22,11,202010,5450,,,,,124,,0
20200130,22,11,202010,5500,,,,,147,,0
20200130,22,11,202010,5550,,,,,173,,0
20200130,22,11,202010,5600,,,,,202,,0
20200130,22,11,202010,5650,,,,,233,,0
20200130,22,11,202010,5700,,,,,266,,0
20200130,22,11,202010,5750,,,,,301,,0
20200130,22,11,202010,5800,,,,,339,,0
20200130,22,11,202010,5850,,,,,378,,0
20200130,22,11,202010,5900,,,,,419,,0
20200130,22,11,202010,5950,,,,,462,,0
20200130,22,11,202010,6000,,,,,506,,0
20200130,22,11,202010,6050,,,,,551,,0
20200130,22,11,202010,6100,,,,,596,,0
20200130,22,11,202010,6150,,,,,643,,0
20200130,22,11,202010,6200,,,,,690,,0
20200130,22,11,202010,6250,,,,,738,,0
20200130,22,11,202010,6300,,,,,787,,0
20200130,22,11,202010,6350,,,,,835,,0
20200130,22,11,202010,6400,,,,,884,,0
20200130,22,11,202010,6450,,,,,934,,0
20200130,22,11,202010,6500,,,,,983,,0
20200130,22,11,202010,6550,,,,,1033,,0
20200130,22,11,202012,4250,,,,,1,,0
20200130,22,11,202012,4300,,,,,1,,0
20200130,22,11,202012,4350,,,,,1,,0
20200130,22,11,202012,4400,,,,,1,,0
20200130,22,11,202012,4450,,,,,1,,0
20200130,22,11,202012,4500,,,,,1,,0
20200130,22,11,202012,4550,,,,,1,,0
20200130,22,11,202012,4600,,,,,2,,0
20200130,22,11,202012,4650,,,,,2,,0
20200130,22,11,202012,4700,,,,,3,,0
20200130,22,11,202012,4750,,,,,5,,0
20200130,22,11,202012,4800,,,,,6,,0
20200130,22,11,202012,4850,,,,,9,,0
20200130,22,11,202012,4900,,,,,12,,0
20200130,22,11,202012,4950,,,,,16,,0
20200130,22,11,202012,5000,,,,,20,,0
20200130,22,11,202012,5050,,,,,27,,0
20200130,22,11,202012,5100,,,,,34,,0
20200130,22,11,202012,5150,,,,,43,,0
20200130,22,11,202012,5200,,,,,54,,0
20200130,22,11,202012,5250,,,,,67,,0
20200130,22,11,202012,5300,,,,,81,,0
20200130,22,11,202012,5350,,,,,98,,0
20200130,22,11,202012,5400,,,,,117,,0
20200130,22,11,202012,5450,,,,,139,,0
20200130,22,11,202012,5500,,,,,163,,0
20200130,22,11,202012,5550,,,,,189,,0
20200130,22,11,202012,5600,,,,,217,,0
20200130,22,11,202012,5650,,,,,248,,0
20200130,22,11,202012,5700,,,,,280,,0
20200130,22,11,202012,5750,,,,,315,,0
20200130,22,11,202012,5800,,,,,352,,0
20200130,22,11,202012,5850,,,,,390,,0
20200130,22,11,202012,5900,,,,,430,,0
20200130,22,11,202012,5950,,,,,471,,0
20200130,22,11,202012,6000,,,,,514,,0
20200130,22,11,202012,6050,,,,,558,,0
20200130,22,11,202012,6100,,,,,603,,0
20200130,22,11,202012,6150,,,,,649,,0
20200130,22,11,202012,6200,,,,,695,,0
20200130,22,11,202012,6250,,,,,742,,0
20200130,22,11,202012,6300,,,,,790,,0
20200130,22,11,202012,6350,,,,,838,,0
20200130,22,11,202012,6400,,,,,886,,0
20200130,22,11,202012,6450,,,,,935,,0
20200130,22,11,202012,6500,,,,,984,,0
20200130,22,11,202012,6550,,,,,1034,,0
20200131,11,11,202002,0,5524,5525,5504,5507,5507,96,1671
20200131,11,11,202004,0,5532,5534,5511,5516,5516,71,10733
20200131,11,11,202006,0,5527,5535,5511,5514,5514,106,8359
20200131,11,11,202008,0,5528,5534,5507,5513,5513,381,6005
20200131,11,11,202010,0,5527,5535,5506,5512,5512,2166,14271
20200131,11,11,202012,0,5528,5536,5505,5512,5512,28195,39699
20200131,11,12,202002,0,61.8,62.0,61.8,62.0,62.0,2,31
20200131,11,12,202004,0,62.3,62.3,62.3,62.3,62.3,1,97
20200131,11,12,202006,0,,,,,64.0,,142
20200131,11,12,202008,0,62.3,62.3,62.2,62.2,62.2,3,193
20200131,11,12,202010,0,61.9,62.3,61.8,62.3,62.3,9,200
20200131,11,12,202012,0,61.9,63.0,61.9,62.6,62.6,28,468
20200131,11,13,202002,0,3362,3435,3357,3417,3417,48,936
20200131,11,13,202004,0,3354,3422,3354,3416,3416,62,3743
20200131,11,13,202006,0,3362,3431,3358,3420,3420,75,3595
20200131,11,13,202008,0,3376,3433,3362,3422,3422,282,5755
20200131,11,13,202010,0,3371,3442,3362,3426,3426,1440,10776
20200131,11,13,202012,0,3387,3451,3369,3435,3435,11113,22136
20200131,11,14,202002,0,,,,,8233,,213
20200131,11,14,202004,0,,,,,8228,,93
20200131,11,14,202006,0,8022,8022,8000,8000,8000,7,155
20200131,11,14,202008,0,7930,8098,7930,8041,8041,18,221
20200131,11,14,202010,0,7684,7900,7684,7871,7871,18,311
20200131,11,14,202012,0,7465,7738,7435,7680,7680,298,562
20200131,11,201,202003,0,25490,25490,24810,24810,24810,36,104
20200131,11,201,202005,0,24780,24880,24780,24820,24820,4,198
20200131,11,201,202007,0,23210,23210,23210,23210,23210,2,427
20200131,11,201,202009,0,23340,23470,23200,23470,23470,7,180
20200131,11,201,202011,0,23440,23780,23420,23660,23660,23,161
20200131,11,201,202101,0,23720,23770,23560,23720,23720,211,686
20200131,11,202,202002,0,,,,,44000,,0
20200131,11,202,202004,0,,,,,48900,,0
20200131,11,202,202006,0,,,,,48900,,0
20200131,11,202,202008,0,,,,,48900,,0
20200131,11,202,202010,0,,,,,48900,,0
20200131,11,202,202012,0,,,,,48900,,0
20200131,11,204,202002,0,,,,,17300,,0
20200131,11,204,202003,0,,,,,17300,,0
20200131,11,204,202004,0,,,,,17700,,0
20200131,11,204,202005,0,,,,,17700,,0
20200131,11,204,202006,0,,,,,17700,,0
20200131,11,204,202007,0,,,,,17700,,0
20200131,11,31,202003,0,53870,53970,53420,53420,53420,12,220
20200131,11,31,202004,0,52600,53350,52600,53030,53030,15,392
20200131,11,31,202005,0,52430,53100,51990,52500,52500,106,431
20200131,11,31,202006,0,51940,52500,51180,52080,52080,55,489
20200131,11,31,202007,0,51250,51940,50730,51590,51590,259,1146
20200131,11,31,202008,0,50770,51460,50200,51110,51110,520,427
20200131,11,32,202003,0,55700,56660,55700,56060,56060,74,279
20200131,11,32,202004,0,56050,56200,55900,56000,56000,24,402
20200131,11,32,202005,0,54550,55790,54550,55550,55550,11,282
20200131,11,32,202006,0,54000,54880,54000,54690,54690,19,126
20200131,11,32,202007,0,53590,54310,53220,53890,53890,164,446
20200131,11,32,202008,0,53110,53800,52770,53380,53380,191,193
20200131,11,34,202003,0,,,,,64200,,0
20200131,11,34,202004,0,,,,,63900,,0
20200131,11,34,202005,0,,,,,63600,,0
20200131,11,34,202006,0,,,,,63300,,0
20200131,11,34,202007,0,,,,,63000,,0
20200131,11,34,202008,0,,,,,62700,,0
20200131,11,37,202003,0,56000,56000,56000,56000,56000,6,37
20200131,11,37,202004,0,,,,,57000,,22
20200131,11,37,202005,0,,,,,55500,,17
20200131,11,37,202006,0,,,,,55000,,27
20200131,11,37,202007,0,,,,,54500,,28
20200131,11,37,202008,0,,,,,54000,,2
20200131,11,38,202003,0,59800,59800,59800,59800,59800,5,40
20200131,11,38,202004,0,,,,,60000,,5
20200131,11,38,202005,0,,,,,60300,,0
20200131,11,38,202006,0,,,,,59800,,0
20200131,11,38,202007,0,,,,,58800,,0
20200131,11,38,202008,0,,,,,58800,,0
20200131,11,81,202002,0,158.4,161.9,157.7,161.9,161.9,46,702
20200131,11,81,202003,0,173.2,174.0,170.2,173.8,173.8,49,1716
20200131,11,81,202004,0,177.0,179.3,176.2,179.3,179.3,43,1418
20200131,11,81,202005,0,177.5,179.6,177.2,179.4,179.4,197,1893
20200131,11,81,202006,0,178.9,180.5,177.2,180.0,180.0,2588,4247
20200131,11,81,202007,0,178.9,181.8,178.3,181.2,181.2,3404,4219
20200131,11,82,202002,0,,,,,146.0,20,0
20200131,11,82,202003,0,151.4,151.4,151.4,151.4,151.4,4,0
20200131,11,82,202004,0,152.3,152.3,152.3,152.3,152.3,4,0
20200131,11,82,202005,0,153.2,153.2,153.2,153.2,153.2,4,0
20200131,11,82,202006,0,154.1,154.1,154.1,154.1,154.1,4,0
20200131,11,82,202007,0,156.0,156.0,156.0,156.0,156.0,4,12
20200131,12,16,202002,0,,,,,5507,,1616
20200131,12,16,202004,0,5510,5510,5510,5510,5516,1,2873
20200131,12,16,202006,0,,,,,5514,,866
20200131,12,16,202008,0,5526,5535,5510,5510,5513,62,3088
20200131,12,16,202010,0,5518,5531,5505,5508,5512,312,5290
20200131,12,16,202012,0,5527,5537,5507,5511,5512,2621,9365
20200131,12,17,202002,0,3428,3428,3428,3428,3417,1,110
20200131,12,17,202004,0,,,,,3416,,333
20200131,12,17,202006,0,3378,3378,3378,3378,3420,2,222
20200131,12,17,202008,0,3366,3427,3366,3427,3422,13,203
20200131,12,17,202010,0,3372,3423,3372,3422,3426,23,539
20200131,12,17,202012,0,3389,3451,3368,3434,3435,1060,1083
20200131,12,18,,0,5543,5548,5520,5521,5517,3469,61593
20200131,12,19,,0,3434,3497,3415,3475,3409,409,16321
20200131,12,33,202001,0,44220,44320,44040,44300,44300,15,7293
20200131,12,33,202002,0,38950,39500,38280,39250,39250,737,5314
20200131,12,33,202003,0,38540,39190,38000,38910,38910,229,5884
20200131,12,33,202004,0,38180,38790,37720,38550,38550,289,2200
20200131,12,33,202005,0,37800,38440,37120,38180,38180,1251,6714
20200131,12,33,202006,0,37330,38090,36770,37830,37830,7659,24113
20200131,12,41,202001,0,,,,,60790,,0
20200131,12,41,202002,0,,,,,60790,,0
20200131,12,41,202003,0,,,,,60790,,0
20200131,12,41,202004,0,,,,,60790,,0
20200131,12,41,202005,0,,,,,60790,,0
20200131,12,41,202006,0,,,,,60790,,0
20200131,12,41,202007,0,,,,,60790,,0
20200131,12,42,202001,0,,,,,63660,,0
20200131,12,42,202002,0,,,,,63660,,0
20200131,12,42,202003,0,,,,,63660,,0
20200131,12,42,202004,0,,,,,63660,,0
20200131,12,42,202005,0,,,,,63660,,0
20200131,12,42,202006,0,,,,,63660,,0
20200131,12,42,202007,0,,,,,63660,,0
20200131,12,43,202001,0,,,,,66110,,0
20200131,12,43,202002,0,,,,,66110,,0
20200131,12,43,202003,0,,,,,66110,,0
20200131,12,43,202004,0,,,,,62000,,0
20200131,12,43,202005,0,,,,,61800,,0
20200131,12,43,202006,0,,,,,61600,,0
20200131,12,43,202007,0,,,,,61400,,0
20200131,12,44,202001,0,,,,,62710,,0
20200131,12,44,202002,0,,,,,62710,,0
20200131,12,44,202003,0,,,,,62710,,0
20200131,12,44,202004,0,,,,,62710,,0
20200131,12,44,202005,0,,,,,62710,,0
20200131,12,44,202006,0,,,,,62710,,0
20200131,12,44,202007,0,,,,,62710,,0
20200131,12,45,202001,0,,,,,65800,,0
20200131,12,45,202002,0,,,,,65800,,0
20200131,12,45,202003,0,,,,,65800,,0
20200131,12,45,202004,0,,,,,65800,,0
20200131,12,45,202005,0,,,,,65800,,0
20200131,12,45,202006,0,,,,,65800,,0
20200131,12,45,202007,0,,,,,65800,,0
20200131,12,46,202001,0,,,,,65990,,0
20200131,12,46,202002,0,,,,,65990,,0
20200131,12,46,202003,0,,,,,65990,,0
20200131,12,46,202004,0,,,,,62100,,0
20200131,12,46,202005,0,,,,,61900,,0
20200131,12,46,202006,0,,,,,61700,,0
20200131,12,46,202007,0,,,,,61500,,0
20200131,12,61,202002,0,,,,,8.38,,56
20200131,12,61,202003,0,,,,,7.89,,11
20200131,12,61,202004,0,,,,,8.42,,10
20200131,12,61,202005,0,,,,,7.51,,10
20200131,12,61,202006,0,,,,,8.27,,10
20200131,12,61,202007,0,,,,,9.28,,10
20200131,12,61,202008,0,,,,,8.71,,10
20200131,12,61,202009,0,,,,,7.17,,10
20200131,12,61,202010,0,,,,,7.41,,10
20200131,12,61,202011,0,,,,,7.99,,10
20200131,12,61,202012,0,,,,,8.71,,10
20200131,12,61,202101,0,,,,,9.24,,10
20200131,12,61,202102,0,,,,,8.56,,10
20200131,12,61,202103,0,,,,,7.65,,10
20200131,12,61,202104,0,,,,,7.16,,0
20200131,12,62,202002,0,,,,,9.08,,3
20200131,12,62,202003,0,,,,,8.12,,16
20200131,12,62,202004,0,,,,,8.30,,0
20200131,12,62,202005,0,,,,,8.53,,0
20200131,12,62,202006,0,,,,,9.09,,0
20200131,12,62,202007,0,,,,,12.32,,0
20200131,12,62,202008,0,,,,,11.25,,0
20200131,12,62,202009,0,,,,,9.08,,0
20200131,12,62,202010,0,,,,,8.93,,0
20200131,12,62,202011,0,,,,,9.73,,0
20200131,12,62,202012,0,,,,,10.53,,0
20200131,12,62,202101,0,,,,,11.26,,0
20200131,12,62,202102,0,,,,,9.99,,0
20200131,12,62,202103,0,,,,,8.60,,0
20200131,12,62,202104,0,,,,,8.10,,0
20200131,12,63,202002,0,,,,,9.03,,345
20200131,12,63,202003,0,,,,,8.80,,2
20200131,12,63,202004,0,,,,,8.89,,81
20200131,12,63,202005,0,,,,,8.85,,80
20200131,12,63,202006,0,,,,,9.13,,80
20200131,12,63,202007,0,,,,,10.62,,80
20200131,12,63,202008,0,,,,,10.32,,80
20200131,12,63,202009,0,,,,,9.00,,80
20200131,12,63,202010,0,,,,,8.52,,80
20200131,12,63,202011,0,,,,,8.75,,80
20200131,12,63,202012,0,,,,,9.15,,80
20200131,12,63,202101,0,,,,,9.55,,80
20200131,12,63,202102,0,,,,,9.92,,80
20200131,12,63,202103,0,,,,,9.04,,80
20200131,12,63,202104,0,,,,,8.69,,0
20200131,12,64,202002,0,,,,,9.95,,25
20200131,12,64,202003,0,,,,,9.71,,6
20200131,12,64,202004,0,,,,,9.65,,75
20200131,12,64,202005,0,,,,,10.01,,70
20200131,12,64,202006,0,,,,,10.31,,70
20200131,12,64,202007,0,,,,,14.14,,70
20200131,12,64,202008,0,,,,,13.52,,70
20200131,12,64,202009,0,,,,,10.66,,70
20200131,12,64,202010,0,,,,,10.26,,70
20200131,12,64,202011,0,,,,,10.26,,70
20200131,12,64,202012,0,,,,,10.55,,70
20200131,12,64,202101,0,,,,,11.29,,70
